,0
9872,4415285.047165066
9873,4921676.416970953
9874,4502744.774796312
9875,4718613.25143244
9876,4459877.053592063
9877,4956267.185818225
9878,3785867.687754049
9879,4820052.369520595
9880,4355785.943226928
9881,4579519.401592489
9882,4429592.584832581
9883,5107012.615062173
9884,4540273.724868603
9885,4330064.398017878
9886,4472482.853140259
9887,3962385.5082696914
9888,4828558.722109105
9889,4055682.0351412236
9890,4483629.256654233
9891,4299000.5918984655
9892,4654884.299473083
9893,3787559.1635794397
9894,4964733.562706297
9895,4860385.418100867
9896,3660337.193425206
9897,4677183.683068324
9898,4902499.232041562
9899,4400962.696309834
9900,5356389.50727875
9901,4736850.95411455
9902,4378512.859209571
9903,4289815.012759485
9904,4690501.592713318
9905,4475805.470783592
9906,4231111.519036377
9907,4463304.516741937
9908,4455516.586134073
9909,4515624.338661612
9910,4273759.110946398
9911,4103955.3675478646
9912,3578659.196789603
9913,4567433.155499542
9914,4877366.914757973
9915,3971755.5700567407
9916,4443154.289617558
9917,3918531.408824261
9918,3989968.5204095505
9919,3963684.1095283334
9920,4414945.929753559
9921,4491946.021989287
9922,4361475.197765796
9923,4134228.0362321218
9924,4259994.870581965
9925,4608441.217309092
9926,4787105.394407164
9927,3979872.0901763164
9928,4850059.027479407
9929,4815666.38427021
9930,4114875.5260893498
9931,4205167.334109413
9932,4189537.9931404986
9933,3888214.4482687544
9934,4136241.2269251333
9935,4285959.088274533
9936,3959142.5112095387
9937,3902557.8100697924
9938,4420680.2028670525
9939,4336635.687748838
9940,3893418.8642566702
9941,4596168.493626598
9942,4815055.186948756
9943,4186344.973475181
9944,4567402.346001909
9945,4585056.220947394
9946,4708626.353079658
9947,4386257.33349837
9948,4099378.6629853877
9949,4246959.743032971
9950,4854818.128611281
9951,4712539.934472225
9952,4750053.443483959
9953,4220966.525286731
9954,4801835.1082253745
9955,4710976.284736238
9956,3508136.7832228593
9957,4672898.531120948
9958,4787084.373829369
9959,4515342.7486220235
9960,4324399.085115258
9961,4405646.4903448215
9962,4667901.038925852
9963,4167184.6483972864
9964,4191016.832208348
9965,4416465.177969944
9966,4134324.1767538693
9967,3931413.8040716588
9968,4248062.181095663
9969,4077254.229716937
9970,4414357.862630692
9971,4257216.3588030925
9972,4550324.281521351
9973,3893732.4885898815
9974,4502539.764086147
9975,4506644.5948541295
9976,4321601.539264319
9977,4737144.261503421
9978,4318443.363822449
9979,4297778.424970675
9980,4449372.225048048
9981,4229790.364400283
9982,4445290.634471626
9983,4456157.270832864
9984,4660631.741924003
9985,4703818.920379991
9986,3708098.828168763
9987,4298882.551533132
9988,4425974.338561384
9989,4132994.398836266
9990,4001024.7124926914
9991,4040749.755423916
9992,4156406.214240499
9993,4338649.781972206
9994,4114114.51648314
9995,4338030.269450358
9996,4419586.033126389
9997,4075892.7686591903
9998,4424505.913943451
9999,4369423.528199591
10000,4404670.389981946
10001,4704002.567954017
10002,4295209.5590371
10003,4661663.325983944
10004,4427577.220337736
10005,4298001.069461971
10006,4359108.292122098
10007,4108407.5579636204
10008,3846137.7328383154
10009,4423366.290326128
10010,4934666.275504789
10011,4578006.000312051
10012,4477428.861837886
10013,4058736.374934103
10014,4584209.131570303
10015,4426375.206074027
10016,4501587.598079556
10017,4611881.256461044
10018,4651719.054952548
10019,4304711.199986327
10020,4333256.330801437
10021,4697952.834755244
10022,4112647.2163108806
10023,4824205.167699777
10024,4309851.419769285
10025,4259046.103772702
10026,4727623.1115798075
10027,4537631.386238713
10028,5013978.497706706
10029,4641804.355456452
10030,4895645.842958067
10031,4143247.617552374
10032,4618850.227095983
10033,4229789.529829335
10034,4434980.5962243555
10035,4941942.561500632
10036,5078909.173349573
10037,5166125.8199960515
10038,4494254.042616949
10039,4107218.1452975566
10040,4461224.641153287
10041,4284317.219323047
10042,5025188.441738768
10043,4463694.466962257
10044,4510082.996294528
10045,4140645.250598329
10046,4660310.1838602545
10047,4962827.214431541
10048,3986973.903729501
10049,4396489.097580191
10050,4289780.0481859995
10051,4707357.785727012
10052,4371353.1567860795
10053,4039813.4539872115
10054,4472343.156240377
10055,4938510.4453472635
10056,4556104.85073582
10057,4464126.819503006
10058,4729690.363946002
10059,4517671.605657762
10060,4252013.2622316
10061,4157767.6098975893
10062,4398889.943356266
10063,4488610.815682781
10064,4192005.2809599964
10065,4129051.964635594
10066,4063502.9141268134
10067,4473565.544777876
10068,3781461.342471065
10069,4594684.885135311
10070,4464099.071147825
10071,4398144.821483657
10072,4539725.260961577
10073,4125376.0946066636
10074,4499418.41439742
10075,4289741.993060672
10076,4262283.073488506
10077,4359328.905005131
10078,4223486.190404985
10079,5306778.932351745
10080,4427728.751391352
10081,4826778.952514793
10082,4292277.918039776
10083,4752119.392541014
10084,4678502.257495801
10085,4475229.442263505
10086,4219073.71487266
10087,4883227.630882998
10088,4533434.050972522
10089,4497087.24150704
10090,3915440.143285428
10091,4469036.578191001
10092,4467934.053634001
10093,4986353.23461887
10094,4878627.746552365
10095,4546627.839131016
10096,4189517.3069897103
10097,4866301.828558832
10098,4234342.443910459
10099,3867914.7526115244
10100,3819799.8234305796
10101,4382188.079063958
10102,3940252.597403203
10103,4580932.641657803
10104,4549366.722954785
10105,4481301.7491390435
10106,3974834.1259000204
10107,4220444.417119838
10108,4522108.6455248995
10109,5240820.190643777
10110,4525613.087889332
10111,4221796.359800817
10112,4414342.7093042
10113,4255554.775391571
10114,3966991.31180032
10115,3911459.602331953
10116,4106836.3234551703
10117,4500056.816662582
10118,3848636.041430502
10119,4265825.566458146
10120,4485602.610645088
10121,4836342.169161407
10122,5283161.067848663
10123,4439035.389099712
10124,4339756.929203168
10125,4243828.72834215
10126,4406177.332522347
10127,4013078.0348611893
10128,4715034.225200142
10129,4129694.3219172237
10130,4616593.166474972
10131,4585234.260382526
10132,4315351.294265385
10133,4110733.8481580936
10134,4595850.66640361
10135,5360984.120722376
10136,4450377.030321696
10137,4118385.053462124
10138,4952117.468626271
10139,4413146.988105394
10140,5321157.79195849
10141,4597600.066483303
10142,4410801.298733909
10143,3565745.6948075406
10144,5058710.4518593615
10145,4852005.495820035
10146,4767204.265671893
10147,3859361.358891536
10148,4665842.596690167
10149,4340180.491804199
10150,5220317.644724205
10151,4261678.269896169
10152,4624529.596245259
10153,3913908.205677599
10154,3965018.6288500526
10155,4680968.325739935
10156,4101595.1326939613
10157,4258644.802910758
10158,4397499.340216236
10159,4621811.722591644
10160,4521190.162138212
10161,4417545.005391205
10162,4561513.886953467
10163,4893931.726913871
10164,3833109.23577268
10165,4569003.05626484
10166,4139184.0159790334
10167,4654089.549298342
10168,4277866.5823666155
10169,4150813.0204928685
10170,3861402.9821111755
10171,4564487.048534156
10172,4353957.65209955
10173,4983427.257674692
10174,4029552.933261086
10175,4240384.0512916045
10176,4277411.066982498
10177,4705996.156561002
10178,4015039.1439189785
10179,4484148.985265174
10180,5110911.571285627
10181,4615862.182586838
10182,4019423.767106124
10183,4500502.492279692
10184,4542254.254826667
10185,4413885.523309452
10186,4437775.688776897
10187,4868332.879423817
10188,4757263.8799863625
10189,4148094.9720113375
10190,4552610.325681869
10191,3935686.2166505526
10192,4687790.493915153
10193,4489594.112508539
10194,4886951.5114019355
10195,4420075.67340626
10196,4089059.235115376
10197,4285926.572936155
10198,4448825.6336555425
10199,4650655.369790047
10200,4642368.448563613
10201,4343389.374505995
10202,4445957.506168756
10203,4235477.528658132
10204,4232699.308813143
10205,4815551.828368801
10206,4544889.340213072
10207,4806779.63301764
10208,4344752.187469962
10209,4139295.1636686358
10210,4786044.674366757
10211,4362411.665185717
10212,3843870.958057315
10213,4382898.396096969
10214,5354053.372518068
10215,4486096.859294174
10216,4471502.043349382
10217,5331891.514103767
10218,4497271.954776626
10219,4818569.643495032
10220,4145807.2360528368
10221,4737842.400428338
10222,4236915.529493749
10223,4089234.4630925865
10224,4264661.406244642
10225,4421504.817928963
10226,4680422.533715028
10227,4075792.2024370693
10228,4386347.751244605
10229,4658716.6157305455
10230,4589053.215869977
10231,4343320.382623319
10232,4786623.524453229
10233,4160835.1439137235
10234,5345715.847397295
10235,4462191.6842017295
10236,4356457.313141439
10237,4316804.404451125
10238,3790963.0156418346
10239,4363200.258653142
10240,4301407.555514541
10241,4901745.175471677
10242,4250072.411037043
10243,4444787.199367452
10244,4652158.648547804
10245,4277995.281706771
10246,4197282.759174345
10247,4869637.411713796
10248,4296074.487144802
10249,4670410.672498522
10250,4718812.472086743
10251,4886039.128141467
10252,4029853.9312214465
10253,4395221.56195623
10254,4733982.101322806
10255,4268055.465926645
10256,5000840.637606102
10257,4555450.581910219
10258,4189261.333170889
10259,4486154.587494187
10260,5043117.179211163
10261,4696333.861191715
10262,4502343.24219765
10263,4379969.523782877
10264,3788773.862655209
10265,4302329.567130156
10266,4974445.062933567
10267,4953934.366663281
10268,3871195.8975979215
10269,4721467.818154152
10270,3843713.2363807326
10271,3877878.1229196964
10272,4417800.25546806
10273,4571531.101227007
10274,4496032.45892576
10275,4846267.037051884
10276,4309576.303647775
10277,4538868.738536346
10278,4822399.481304262
10279,4273414.048613702
10280,4616248.551603134
10281,4286447.821242585
10282,4609339.34358903
10283,4200790.159388422
10284,4883581.348533328
10285,4863002.376020784
10286,4366823.601307943
10287,4516301.713948698
10288,4749556.165435227
10289,4221404.22549493
10290,4584899.039544015
10291,3925874.645042376
10292,4968433.022138885
10293,4657622.102397156
10294,4154004.3373637097
10295,4569611.624749426
10296,4733079.317399804
10297,4053212.5086066504
10298,4280302.615789862
10299,4957614.792801981
10300,4353048.475898059
10301,4498646.331334015
10302,4848469.202904132
10303,4619149.737968661
10304,4040056.686711104
10305,3504106.804036535
10306,4367550.402645402
10307,4329196.120831164
10308,4145203.4566578125
10309,4440510.610247922
10310,4793802.232883524
10311,4643106.298927153
10312,4369587.270555312
10313,4240483.721968667
10314,4889146.347937261
10315,4641336.212707162
10316,4147347.787469029
10317,4454589.919669017
10318,4573182.964646981
10319,4899978.406405525
10320,4490071.619250346
10321,3936402.3868180458
10322,4598165.462322987
10323,4700341.940364569
10324,4890741.536191684
10325,3679721.4237948554
10326,4374870.303248637
10327,5102219.928536025
10328,4268797.505498592
10329,4630949.534716617
10330,4181107.799844135
10331,4569974.995808841
10332,3691114.53846997
10333,4275307.991457048
10334,3879058.9502073065
10335,4115420.2689646236
10336,4374854.501337563
10337,5275465.073779351
10338,4744114.171653093
10339,4339922.40829216
10340,4292756.610456123
10341,4716558.11815888
10342,4403344.5385466125
10343,5038628.069071217
10344,4569151.0715307575
10345,4217691.139954597
10346,3788207.287486089
10347,3505903.1225371733
10348,4391832.716336098
10349,3875529.628800877
10350,4797218.805012634
10351,5274722.11972393
10352,4265484.222288997
10353,4055474.781796374
10354,4389653.775792744
10355,3903508.745115392
10356,4968450.688882006
10357,4524108.796802765
10358,4699367.845034953
10359,4550100.839891057
10360,4222276.347648631
10361,4046083.689646738
10362,4695667.766565491
10363,4487603.488576213
10364,3731391.683061101
10365,4094906.835724155
10366,4180748.0076015946
10367,3688958.6760111353
10368,4537231.014217146
10369,4199895.442361541
10370,4267405.416034643
10371,4663221.226798565
10372,4959163.752012056
10373,4246504.793609595
10374,4361960.54771054
10375,4872663.447421429
10376,4663065.135262434
10377,4517289.363712358
10378,4998253.986517963
10379,4738716.523284092
10380,4725366.505253218
10381,3792169.5272152545
10382,5423169.370243996
10383,4300899.132426353
10384,4178387.2422152446
10385,4888921.674828268
10386,4349846.271715484
10387,4156584.643101261
10388,4986890.418182161
10389,4336369.7083946485
10390,4409154.074667089
10391,4007602.82111382
10392,4915428.977897809
10393,4293004.89495648
10394,5001101.310635822
10395,4913948.652869982
10396,4390416.893430323
10397,4453338.985506927
10398,4362886.619418866
10399,4696343.055595732
10400,4135717.0174815296
10401,4990536.708844136
10402,4768023.697926603
10403,4630569.575397671
10404,4914819.511088874
10405,4495727.494804091
10406,4410100.101969607
10407,3982879.05204705
10408,4142025.4089586306
10409,3992509.904910436
10410,4340906.528981479
10411,4496143.693257014
10412,4925738.40930278
10413,4263920.650427365
10414,3952126.8604517453
10415,4085455.921223783
10416,5146480.172921268
10417,4075340.3524897206
10418,4595451.74086882
10419,4354070.065957411
10420,4098872.5913070138
10421,4695225.726440496
10422,3872621.3899485124
10423,4664672.609777935
10424,4386436.94153664
10425,4961317.652899442
10426,4234580.582452193
10427,4823813.430904493
10428,4706584.793760192
10429,4916259.745626291
10430,4766494.933151028
10431,4921775.864966381
10432,4462786.680138295
10433,5144744.4489417225
10434,4959081.485907923
10435,4545733.880815053
10436,4708189.715398323
10437,3885824.8255109545
10438,4696536.193162186
10439,4902630.153234719
10440,4550133.010685956
10441,4705739.837713437
10442,4207558.982280229
10443,4320983.002901207
10444,4433467.739003224
10445,4720303.334227132
10446,3995650.2247433807
10447,4850309.356644175
10448,4224023.94019535
10449,4406841.5879514245
10450,3866652.662530086
10451,4317592.378636547
10452,4150336.1024732604
10453,4152028.6596587724
10454,4249582.408667277
10455,4312371.25876855
10456,4462891.758585601
10457,4666130.009952659
10458,4396068.318525238
10459,5157121.883199483
10460,4879702.465723344
10461,4868034.145128524
10462,4191333.144887755
10463,4145120.0428066407
10464,4481679.975449762
10465,4016910.934568898
10466,3978244.5043211346
10467,4621998.640356418
10468,4860064.953152091
10469,4269215.62222267
