,0
8149,4957786.931499081
8150,4590060.853254637
8151,4977241.187371663
8152,4083986.4284198703
8153,4105723.26916067
8154,5248950.166255464
8155,3568985.364476556
8156,3871473.865448941
8157,3566203.754410827
8158,3652341.714783511
8159,4285224.761696798
8160,3556630.55997604
8161,5419060.153811514
8162,4824983.837685102
8163,3576098.9729740284
8164,4533565.631825611
8165,4277315.4713390805
8166,5066306.393076274
8167,4064892.9852824076
8168,3029906.7348821973
8169,5312727.722430991
8170,4820007.504008878
8171,5278183.411286113
8172,4530077.017579675
8173,4642824.662757329
8174,4385703.3312589405
8175,6282122.46798138
8176,4234461.137518457
8177,3921988.3403949677
8178,4506294.8866694905
8179,3920640.949741212
8180,4286846.908818285
8181,4315371.477799437
8182,4023340.559540103
8183,4758730.363533966
8184,3634721.8229749515
8185,4230084.022256135
8186,3650054.385611906
8187,5790660.811605499
8188,5055170.566159827
8189,4387962.914369986
8190,6126706.835866918
8191,4276106.175431533
8192,4241624.407622022
8193,3695752.10217959
8194,4435140.000128523
8195,3562485.3469569217
8196,5695443.29497051
8197,3724439.90108421
8198,3986020.972320101
8199,4154857.674391569
8200,4591543.863293688
8201,5000560.872970959
8202,3908578.3389286036
8203,4470506.748767375
8204,3770243.6876334976
8205,4689293.544898889
8206,4946173.878779444
8207,4114947.510985888
8208,5453767.9596220795
8209,3769805.119695197
8210,5458636.53672499
8211,4033199.0051470185
8212,1789180.5161323738
8213,4354328.7348968815
8214,4554895.216443518
8215,4192427.4309994034
8216,4148302.6077157804
8217,3777689.3762633554
8218,3473172.0257592024
8219,5974503.308537455
8220,3867915.5462272028
8221,4456024.542515594
8222,5914948.010446722
8223,4147837.182273353
8224,4313968.315387531
8225,5278103.712630557
8226,3927994.3228742997
8227,4180342.4906228343
8228,4943616.757218663
8229,3727849.5654398752
8230,4505161.464353048
8231,4399753.030965643
8232,4792401.6519042505
8233,4336328.664295138
8234,3967824.104590866
8235,3698330.046003277
8236,4456150.82138615
8237,4490804.398400576
8238,5065526.093241492
8239,5526993.5306960065
8240,4237853.231764497
8241,3686192.355033934
8242,4278594.498824582
8243,4479019.198205891
8244,4456646.987210179
8245,4310297.321563273
8246,4108420.352207089
8247,4031060.399078045
8248,2728134.6858320944
8249,3239185.870275703
8250,3998848.993713485
8251,4156035.1695722383
8252,5174735.730073442
8253,3785418.482105433
8254,4752281.248223128
8255,5244475.693805407
8256,3720878.222918273
8257,4561969.504473768
8258,5000568.6831637295
8259,4395241.479321784
8260,3686131.3226601444
8261,4871780.621771256
8262,4443144.082207392
8263,3770790.3236215906
8264,4255153.379240998
8265,3565581.4625448096
8266,4564562.863191034
8267,4355380.48539281
8268,4162342.5591100063
8269,3410263.4086839487
8270,4492656.212836507
8271,3751956.085803886
8272,5307237.462780245
8273,4978123.0583398435
8274,3818230.8361378526
8275,5112291.874966072
8276,4305801.337208623
8277,4993867.624502769
8278,3057896.3228088007
8279,4570946.4507003175
8280,4045036.4628164703
8281,3198636.1902123955
8282,4265620.6708809575
8283,4189514.351256119
8284,4027849.427625859
8285,3558919.3751582233
8286,4803983.156395678
8287,4783912.821639044
8288,4011454.754070652
8289,4380580.398747989
8290,5232189.104644168
8291,4638837.607455698
8292,3996188.293419392
8293,3864152.4535475266
8294,4039096.726181587
8295,4256104.925358957
8296,5072503.5247190315
8297,4799639.231766647
8298,2152642.3869304606
8299,4655536.314665013
8300,3854659.2222968666
8301,3313002.994260148
8302,3951345.641715182
8303,4107532.7183330203
8304,4280368.575882276
8305,3764651.754446265
8306,4141363.024101409
8307,3989432.109297132
8308,4442194.354949383
8309,4466380.682087409
8310,6041137.841531641
8311,4466714.720467987
8312,3930590.1088813934
8313,3846807.7740310505
8314,4390593.1829172755
8315,4429633.605574345
8316,4263321.55204883
8317,3667856.656460355
8318,5225500.111512257
8319,4956528.330209063
8320,4629869.920221359
8321,4816894.426529989
8322,5166546.447728584
8323,5045365.889314583
8324,4216575.713334565
8325,3886063.623035513
8326,4107041.3436009814
8327,3773373.9525875365
8328,4335163.640073846
8329,4937685.561798535
8330,4325537.892342331
8331,4394470.196366095
8332,4535879.443444971
8333,3995494.7396393814
8334,4241158.016974088
8335,3854071.459005652
8336,4181610.3343974994
8337,4033568.7986671426
8338,3958161.0602661623
8339,4568957.401057819
8340,3936204.414601569
8341,3696397.183462519
8342,3665494.403733019
8343,5901649.774224322
8344,5099985.464920022
8345,5290006.848609487
8346,3798334.4080057535
8347,3764470.422587505
8348,3905405.9355886495
8349,5536462.9136326425
8350,3771386.902972821
8351,4815829.272970705
8352,5056745.560430672
8353,4240913.453117132
8354,5308927.757555842
8355,4338039.996155273
8356,4509745.964510953
8357,4515835.239969974
8358,3995568.265853943
8359,3834448.054248336
8360,4506805.420406769
8361,4190963.288295627
8362,4845131.81156268
8363,5148513.239455631
8364,3790039.2790708174
8365,4483681.438463833
8366,4409955.710309274
8367,4542574.23570197
8368,3095210.328023441
8369,2379111.4051299603
8370,5093500.90249096
8371,4326678.102175806
8372,4048720.9586513652
8373,3560245.3624834022
8374,5979166.59091699
8375,4627399.971951802
8376,4072634.374623663
8377,4837963.135819175
8378,4014167.1146945367
8379,3707994.085697245
8380,4417051.808796077
8381,3604134.9515913175
8382,3758797.6265625632
8383,4151629.5416723024
8384,4923434.210422855
8385,1927790.0461510373
8386,4237242.117904097
8387,4648517.180969619
8388,3992596.1810069433
8389,4441577.718660228
8390,4634350.65905065
8391,4272861.9042361975
8392,4250524.525486907
8393,5811047.7508921465
8394,5431029.3411248075
8395,4675554.216268589
8396,3960138.9546752255
8397,3732628.6011496196
8398,3515466.528755769
8399,3930810.619379825
8400,4177156.333178242
8401,4391548.670571409
8402,5693632.747794708
8403,4518052.916033452
8404,3855134.2150779497
8405,5166783.279466264
8406,5081511.58443121
8407,4510953.247995219
8408,4802110.291029624
8409,4710317.900937697
8410,4582994.483432146
8411,4110512.461746852
8412,4007305.9907241585
8413,3373562.3842346095
8414,5310500.0513776615
8415,3440237.777126327
8416,4972617.057856118
8417,6232984.554466326
8418,3948625.1403127713
8419,4754023.032091816
8420,4623692.254808748
8421,4840537.935203887
8422,4157098.384038383
8423,4144956.4713036837
8424,3604935.5373307215
8425,4184538.4987126407
8426,3824171.5413238266
8427,4648351.188470018
8428,4232959.187701482
8429,4775476.586792303
8430,3887476.4552649166
8431,3499545.418540707
8432,4581697.400869356
8433,4697878.684476715
8434,5212589.383236887
8435,4578888.27023507
8436,4171391.458902427
8437,4166161.5273243818
8438,3191826.1816454143
8439,4346584.665603935
8440,2983368.9604640864
8441,3777747.672224936
8442,4169186.5916936365
8443,4842957.772973814
8444,5126056.417010913
8445,4830475.100940107
8446,4377902.987179764
8447,5060639.45597575
8448,4495385.704316975
8449,5126136.799502922
8450,4822332.182698777
8451,4499186.81553781
8452,4863333.7377223745
8453,4215016.464416945
8454,4210209.435373535
8455,4838745.99738007
8456,4574952.475604767
8457,3973528.5942478124
8458,4333089.739533557
8459,3912069.1096904827
8460,6341520.720132474
8461,5315494.064372191
8462,4464066.406725595
8463,4290803.572602969
8464,4389003.212045668
8465,4430836.715812364
8466,5588935.77239472
8467,5256142.805455256
8468,4614657.008323424
8469,3987821.785409651
8470,3791549.3763065864
8471,3352446.4211719604
8472,3763178.82419072
8473,4935263.024481839
8474,4389757.363888042
8475,4380763.111124707
8476,3292645.300274069
8477,4904542.507314978
8478,3885540.616786359
8479,4134939.673357727
8480,3961388.9723812393
8481,4876193.005211955
8482,4174648.9401605395
8483,3718842.585947278
8484,4912952.73347705
8485,4771701.35901778
8486,4350579.122984251
8487,4089206.6240240806
8488,3791549.3763065864
8489,4169079.7980952226
8490,5481977.997445319
8491,4999324.717872276
8492,4462093.785115235
8493,4576049.24338797
8494,3541997.1974660354
8495,4780751.929085265
8496,4607439.367025009
8497,3732153.085979416
8498,3473055.977467356
8499,4098221.1176334806
8500,4344045.911181093
8501,3683037.6360017546
8502,3576775.298079549
8503,3946367.4279984403
8504,5212004.224342368
8505,4701177.461953133
8506,4190154.436201111
8507,5105256.905548178
8508,4023914.1613633996
8509,3891309.9191928627
8510,4938470.0120801255
8511,5563683.733593874
8512,4435140.000128523
8513,4387609.223890522
8514,4543099.700821355
8515,4669599.7663380215
8516,5056803.221014213
8517,4450764.555450777
8518,4003900.8995127943
8519,4787426.40332895
8520,4382876.1741618
8521,4045112.5968097555
8522,2453210.024673896
8523,2237099.5423012343
8524,3932272.963228016
8525,3856557.6918123034
8526,4973394.693517258
8527,3597812.126175306
8528,4700698.126933653
8529,4933283.664115545
8530,3348685.723970589
8531,3776827.6331460048
8532,4699478.300505676
8533,4254548.347492752
8534,4735199.72084004
8535,4495164.601236766
8536,3802873.792366988
8537,4496765.336404556
8538,4019421.1344296257
8539,4007208.6923896684
8540,4155419.9677290386
8541,6568649.663131708
8542,4311803.080058499
8543,4195179.544706815
8544,4972537.230648301
8545,4875218.758319171
8546,3931137.112262682
8547,4383714.210842282
8548,5184889.202846533
8549,4097390.124581152
8550,3500226.391446421
8551,4625556.129799817
8552,4486375.272786548
8553,3948589.3175445423
8554,4153223.9811112783
8555,4442623.032448428
8556,3902895.006752781
8557,4355046.768930545
8558,3663532.9079284724
8559,4509111.7995880805
8560,4306138.513929259
8561,3771894.7248728797
8562,4600651.912723655
8563,4083076.968224363
8564,4191054.824861267
8565,2952033.133980052
8566,5699978.399188648
8567,3722443.287113768
8568,3437852.9667642633
8569,4779598.832797321
8570,5171749.233796444
8571,2533030.663326952
8572,4080787.624682598
8573,5075532.840539984
8574,3690645.749561022
8575,4384357.909548402
8576,3023655.858175395
8577,4400441.035086734
8578,3976050.382200398
8579,3941467.954281582
8580,4405273.269732608
8581,3885445.3514184514
8582,4899343.148886099
8583,3719468.237163326
8584,4223644.776525556
8585,5143282.101870898
8586,5563579.206269767
8587,4971225.136603502
8588,4164374.2688053115
8589,4359810.005442572
8590,5106518.2745517185
8591,3781150.9239235595
8592,4483100.905051281
8593,3835605.945840368
8594,4219637.59267229
8595,4483532.475990291
8596,3536479.1914810673
8597,4566127.166588296
8598,4519594.655385416
8599,4476867.280761537
8600,4643105.530518375
8601,4410146.962168523
8602,4021813.3302967753
8603,4428398.660118531
8604,3732421.3213238735
8605,3889776.465831045
8606,3987562.8773738304
8607,4315452.5855611395
8608,4401219.433820961
8609,4319125.004791603
8610,5359937.935856547
8611,4905093.74914938
8612,3580612.134483641
8613,4490983.4283638755
8614,5457870.287856451
8615,3664177.685021774
8616,5523334.214351211
8617,4138840.216713125
8618,4640869.767885119
8619,4748212.997069341
8620,4057893.730944781
8621,4770609.385310009
8622,4239351.947177848
8623,4154782.44816325
8624,4095911.106192396
8625,4786450.709605931
8626,4355416.915153615
8627,4532662.897747998
8628,4149901.4783155434
8629,4444252.369239524
8630,4327745.128286371
8631,4971983.480361545
8632,5574281.08162704
8633,4386983.707470572
8634,3914962.064406587
8635,3808071.192724379
8636,4746815.830899164
8637,4054030.2295668526
8638,4490675.545777139
8639,4074217.7061808864
8640,4584716.06600472
8641,4522503.004353456
8642,5766152.233349487
8643,4513438.5967747085
8644,4399971.072426141
8645,4972051.519802072
8646,4057588.8458995093
8647,3719837.76540247
8648,5255722.458367417
8649,4892992.447337315
8650,5885034.257008025
8651,4682390.782069035
8652,6101843.515611639
8653,3743381.6839597165
8654,4993873.464749563
8655,4692960.909350128
8656,4413558.703501504
8657,5375605.19514405
8658,4141553.0958831
8659,4802133.588363887
8660,3093185.820624513
8661,4236405.826025597
8662,3936863.000715169
8663,4040166.832684768
8664,3986535.813360419
8665,4091543.942611483
8666,5209233.532553601
8667,5106797.622420901
8668,4897481.873833106
8669,5038263.317666793
8670,4554802.09310143
8671,5341013.719442395
8672,3643108.1616064333
8673,4545074.71396932
8674,5072592.528498059
8675,3858365.6143620387
8676,5060761.913490318
8677,3968254.6444664868
8678,4435325.227336026
8679,4771431.277468748
8680,3371820.542055869
8681,4976359.496446126
8682,4334507.728566993
8683,4314155.733882352
8684,3582508.3334811064
8685,3554662.2021962283
8686,4971323.943498692
8687,3757685.3704449595
8688,3662955.8359183855
8689,4350295.826367089
8690,3596145.0142873065
8691,4852991.8708371585
8692,4167237.1655711955
8693,4364379.676933081
8694,3840853.854883648
8695,5423490.572510573
8696,3782092.895344534
8697,4561950.989006897
8698,4472359.562363195
8699,4814720.266531261
8700,3507788.4013446057
8701,4118502.053630366
8702,4798489.16435736
8703,5508684.333767849
8704,4097296.722559944
8705,3928234.0687275017
8706,3911283.3893800424
8707,4910755.050460314
8708,5197126.0062765395
8709,5184383.594712404
8710,3765142.657965744
8711,4082201.2036480666
8712,5256506.384167446
8713,5515264.605316392
8714,3932481.5408883262
8715,4171346.395548346
8716,3984127.2647275906
8717,5166154.660862806
8718,4297807.919508594
8719,3897863.8157769265
8720,4094719.0432265056
8721,4499074.429291389
8722,4467103.266224444
8723,3246937.6772687784
8724,3485890.2431160826
8725,4459481.116010363
8726,2988143.4359563435
8727,5533711.810271978
8728,3337811.7844617562
8729,3937842.42873257
8730,3976184.3080619564
8731,4124061.1522052563
8732,3815259.085995563
8733,4239725.710437625
8734,4535447.523647742
8735,6423981.32516172
8736,3466605.248384904
8737,5670167.229149835
8738,3510303.465088407
8739,4237206.210945352
8740,3513257.5372865237
8741,5128584.2599655865
8742,4338163.557924872
8743,5173914.358802294
8744,4574988.202105038
8745,3434887.5466235965
8746,4432286.502025434
8747,4117911.0216814857
8748,3649673.979416183
8749,4160545.607609189
8750,3917327.7924646637
8751,4162665.7655502944
8752,4347787.300523443
8753,4771552.916896074
8754,3867695.858003877
8755,4692739.919958608
8756,3908073.980374811
8757,4970028.372891131
8758,3875554.6269202437
8759,4341456.562336393
8760,4348764.341017626
8761,4515734.749085114
8762,4231833.895305757
8763,3853546.825135214
8764,3958103.8811848494
8765,3672999.2734863088
8766,4655359.89173534
8767,4803615.642898492
