,0
27245,3686625.094013465
27246,4471421.577617314
27247,5267361.172608234
27248,4174857.554168816
27249,4785822.02805555
27250,4524706.270730684
27251,4226183.0205189
27252,4210487.555392699
27253,4944635.888857076
27254,4957923.29279383
27255,4271423.9278351655
27256,4615467.25042244
27257,3824914.090507461
27258,5033205.452079509
27259,5019934.402320435
27260,4760627.866367641
27261,4318927.365162849
27262,4247050.036622766
27263,4819098.268148711
27264,4998686.271233174
27265,4508222.133091864
27266,4797617.600265263
27267,3927095.050567663
27268,4187019.2707383176
27269,4585618.370388632
27270,4251853.5645338
27271,4368379.236567498
27272,4643458.116430982
27273,3618587.3265292854
27274,4401747.606864282
27275,4811007.358235715
27276,4294817.48606048
27277,4858410.688386582
27278,3900958.8725220333
27279,4459610.544286057
27280,4337189.718147617
27281,4585811.419534809
27282,3996874.974617327
27283,4769820.273486883
27284,4204837.392502127
27285,4944169.696219621
27286,3580701.1242862106
27287,4934964.724544522
27288,4454801.609047737
27289,3544245.865791826
27290,3991421.228206289
27291,4625502.57338331
27292,4224553.5893354155
27293,4328513.124054687
27294,4396196.128492792
27295,4427881.942108499
27296,4735668.785337747
27297,4192751.719927705
27298,4837974.499984814
27299,4233882.524109071
27300,4720483.752068638
27301,4887058.165268159
27302,4228115.307561977
27303,3846811.7715129443
27304,4838571.841161631
27305,5058111.226756322
27306,4233383.184884094
27307,4471900.701240728
27308,4367742.879524181
27309,4489975.296447943
27310,3662337.3575105383
27311,4513462.322067461
27312,3338963.9617724684
27313,4418605.237176006
27314,4750438.5671911
27315,4573384.686069794
27316,4722211.680935449
27317,4340881.059214763
27318,4952931.637025655
27319,4657953.487413862
27320,4127731.8523546336
27321,4400663.382675843
27322,4228897.949345711
27323,4411171.780575005
27324,4206179.680179379
27325,4421367.178646166
27326,4735153.969832647
27327,3244182.6606032616
27328,4440743.520692194
27329,4518271.993088405
27330,4163665.627952352
27331,4336618.504540895
27332,4909007.50982739
27333,4395446.941625859
27334,4631234.21801298
27335,4716541.059112321
27336,4823914.597989243
27337,4689444.66621865
27338,4500813.198519044
27339,4440758.956807444
27340,4235372.890136194
27341,4310532.091898714
27342,4514328.24014303
27343,4382389.327518553
27344,4245671.278507996
27345,5064129.539417408
27346,4618217.539242333
27347,5257749.027906767
27348,5332630.957358228
27349,4543201.655781677
27350,3692854.6790375463
27351,2788617.2566687725
27352,5217550.649870715
27353,4931901.680642853
27354,3930070.6122412262
27355,4559211.059948891
27356,3600699.9684670246
27357,4259033.502964101
27358,4692591.368482676
27359,4725492.915812042
27360,4060263.662358445
27361,4461142.11142774
27362,5158440.666247057
27363,4045255.3803272233
27364,4519037.810253409
27365,4772469.755218751
27366,4718092.117198384
27367,4568786.831429551
27368,4512256.954355269
27369,4132471.7088462785
27370,4598590.124493941
27371,4049247.1874298025
27372,5436527.376961823
27373,4612862.107399222
27374,3657114.8768934035
27375,4660144.075611377
27376,4330776.670433281
27377,4365840.804748796
27378,4365080.270631199
27379,4174849.2517161323
27380,3839260.680657211
27381,4264384.9124727305
27382,3355321.8506427426
27383,5068664.581657596
27384,4237901.667924399
27385,4508239.3739696
27386,4128918.7813129467
27387,4658801.958552906
27388,3627452.7513753837
27389,3601281.3969217963
27390,3086464.1455141483
27391,4210173.270884025
27392,4448916.980253477
27393,3657774.7481664577
27394,4445456.388297075
27395,4865431.088868154
27396,4356815.807061798
27397,4766523.879413431
27398,3804180.260393903
27399,4382509.465892225
27400,4731430.960635372
27401,4507479.645447721
27402,4244315.14575883
27403,4734709.153090269
27404,4873259.21991547
27405,3226562.0763377086
27406,4607181.259595258
27407,4870061.722612558
27408,4386138.632070476
27409,4182954.7921110103
27410,4346867.543626867
27411,4786183.058965109
27412,4669578.376826367
27413,4468203.821652821
27414,5212081.377107588
27415,4290482.009341384
27416,5250517.3926894665
27417,5084919.770517596
27418,4246978.09305452
27419,4663536.418399105
27420,5043352.049942629
27421,4746575.515368
27422,3989941.9473523176
27423,4381195.69887285
27424,3947258.912741882
27425,4657416.585891846
27426,4702259.594432656
27427,4762514.442655632
27428,4594261.463319427
27429,4884399.365460397
27430,4644267.224065474
27431,4513207.415128701
27432,5561787.506407863
27433,4377346.234235749
27434,4232218.508621183
27435,4585210.41210649
27436,4604234.249580077
27437,4562070.130309291
27438,4794929.223754761
27439,4478147.938596692
27440,4447973.30350739
27441,5041586.232427899
27442,4682037.496779503
27443,3939576.2685289932
27444,4365787.257234024
27445,3273235.1094854986
27446,4466254.05856636
27447,4242245.382099657
27448,4611954.7013429105
27449,4344721.959507422
27450,4727084.270292152
27451,4572608.757449491
27452,5287259.619427539
27453,4395063.289471138
27454,4810996.275145263
27455,4468456.630598751
27456,4396894.955705773
27457,4541635.954995155
27458,4352899.260800602
27459,4000758.464082765
27460,4392054.244646156
27461,5573635.781164424
27462,4344597.092148238
27463,3818575.814438499
27464,4581294.685618581
27465,4596875.868285132
27466,3961366.2047813754
27467,4053953.732323435
27468,3267785.21327534
27469,3546678.7065545963
27470,4411667.286799574
27471,4102659.9038180495
27472,4761464.849609801
27473,4621093.88261692
27474,4705614.974181053
27475,3302118.308653795
27476,5097205.144414548
27477,4621622.837777469
27478,3833973.689378503
27479,4096948.386310104
27480,4033591.596368952
27481,5437254.076595701
27482,4328218.939445712
27483,4770657.013670961
27484,4953142.890538382
27485,4825156.872853602
27486,4812634.172078464
27487,4820062.881800809
27488,4506352.412287548
27489,4466017.465370088
27490,4871255.510094163
27491,3853470.47713944
27492,3564441.2155709085
27493,4373323.12727011
27494,3833575.4017375675
27495,4204748.10517572
27496,4426948.347956781
27497,3685945.9224686692
27498,4389094.058359913
27499,4686231.19518001
27500,4277403.86025433
27501,4253999.423794991
27502,5035813.638080834
27503,4369392.202261704
27504,3857147.0049012387
27505,3947686.4668180137
27506,3602340.9679822647
27507,4445990.3125186935
27508,4754775.275423208
27509,4559381.99387643
27510,4979420.486440515
27511,3671063.1598223094
27512,3653315.370702324
27513,3911509.949505543
27514,5238451.783499437
27515,4600849.636031833
27516,4952518.578257714
27517,3418172.515965177
27518,4739799.922865173
27519,4275167.089424077
27520,4381564.754768489
27521,5272898.532133714
27522,4535552.851604537
27523,5169562.928695178
27524,5065285.024976002
27525,3688638.12875766
27526,4338743.864434959
27527,3544221.115805485
27528,4329089.772944613
27529,3428277.573970696
27530,4983587.416451656
27531,4705824.764193211
27532,4309966.123050255
27533,5104044.786331927
27534,4214171.416769704
27535,4094177.973371363
27536,4366548.160074478
27537,4049849.672691357
27538,4481387.727717555
27539,4496565.058003533
27540,4676079.025666009
27541,3368015.106763896
27542,4438961.404688071
27543,4621469.907550723
27544,4211254.852851511
27545,4555505.232401043
27546,4659138.76531115
27547,3311300.181499422
27548,4029978.4239022513
27549,4508426.148480303
27550,4376894.209659277
27551,4476323.34181099
27552,5250183.796419088
27553,4307632.354975943
27554,4455573.937597169
27555,4741624.265581523
27556,4783655.967903533
27557,4270910.590787897
27558,4486221.7631635675
27559,5364766.6096207965
27560,4762701.694938378
27561,4250686.434775262
27562,4430345.859966602
27563,4403443.50043738
27564,4366152.708187735
27565,4293201.8836047575
27566,3368015.106763896
27567,4884399.365460397
27568,4718366.5572244935
27569,3328878.082318053
27570,4077721.218873086
27571,4695935.546892861
27572,5104613.28213043
27573,4708877.618199584
27574,3454614.0448030015
27575,4992607.014315847
27576,5278253.251311729
27577,4162893.28986745
27578,3199033.5912344577
27579,4192524.317736285
27580,4379929.92869244
27581,4584201.502277705
27582,4104799.3032948915
27583,4548694.582355776
27584,4690941.980986574
27585,4701439.150705178
27586,4246767.8879328
27587,4248910.5473778425
27588,4964603.985739091
27589,4308097.883182701
27590,4469059.461303741
27591,4829758.181933247
27592,4509557.363661461
27593,4985569.384072649
27594,3568922.661658831
27595,4880033.924095152
27596,3807023.512166725
27597,4222590.100582927
27598,5805661.9508045325
27599,4139772.005939299
27600,5371133.498956711
27601,4313130.442243147
27602,4946659.929723815
27603,3722824.259116841
27604,3661623.0430424954
27605,3756000.107971084
27606,4226638.171504615
27607,4681981.007085932
27608,5315928.956819298
27609,4420384.045462344
27610,5098197.000343947
27611,4567428.485591083
27612,4256839.966374748
27613,4144898.362153232
27614,4493900.235059227
27615,4046405.4910470047
27616,4841377.509532178
27617,4082632.1807638947
27618,4344673.433172271
27619,5675285.763355272
27620,4309436.973834916
27621,4667202.935220013
27622,4710469.186334965
27623,4722076.266289864
27624,4504525.079401542
27625,4508187.217537754
27626,4311371.315197325
27627,4637709.092488837
27628,4640896.635895487
27629,4460057.211542878
27630,4529412.26650305
27631,4355074.00384236
27632,3882869.382389265
27633,3761678.8168655355
27634,3881831.345472883
27635,4336893.703529019
27636,4988336.939121285
27637,4369138.1197785195
27638,4972203.368276743
27639,4716649.57668216
27640,5096843.887293361
27641,4263847.342195923
27642,4422091.256256753
27643,4303451.555677663
27644,3639299.219670374
27645,4195404.046067436
27646,4844512.68474939
27647,4113445.69544683
27648,4901415.324223058
27649,4364228.324453098
27650,4032302.89300903
27651,4658641.57830383
27652,4164218.5645920965
27653,5129971.492339072
27654,5078604.065062592
27655,5411669.294748333
27656,4090608.0570373647
27657,4523016.918448053
27658,3844552.3765450474
27659,5214836.579636786
27660,3769383.7330811685
27661,4218252.181881475
27662,4871629.906699188
27663,4804367.026014292
27664,4614897.790030355
27665,4807536.378680554
27666,4694709.394230756
27667,4485319.156862604
27668,3520145.254055482
27669,4376811.470202892
27670,3882975.8812519973
27671,3953798.6075343494
27672,4466254.05856636
27673,4550899.425333206
27674,3252412.423092202
27675,4284815.853137216
27676,4620977.727188582
27677,4494606.619192781
27678,4723213.215242151
27679,4385305.0968968095
27680,3045343.4317333824
27681,4615952.5667781895
27682,4805160.1867674645
27683,4210815.290377767
27684,4556008.132057289
27685,4687456.448981758
27686,4726935.681939089
27687,5115049.218489992
27688,4530893.779208275
27689,4224095.322040704
27690,4483695.101852821
27691,5075560.129057667
27692,4241154.438284593
27693,4062780.2814350035
27694,4611557.280115125
27695,4981638.96972598
27696,4804547.824406892
27697,5266316.831001632
27698,4398942.336665149
27699,4352503.886685573
27700,4150046.9799772827
27701,4658124.253829457
27702,4833543.750395646
27703,4522712.67262148
27704,5000965.978310615
27705,4059537.601945234
27706,4720924.809991498
27707,5112875.274932017
27708,4841231.287835272
27709,4327272.63017542
27710,4591321.154837494
27711,4976761.5937290955
27712,4941480.451115001
27713,4343673.213788223
27714,4491211.568738062
27715,5350474.563626675
27716,4871326.623152472
27717,5094394.22702277
27718,4557589.245113516
27719,4420313.8627777435
27720,4281163.354635514
27721,4804458.943122968
27722,4540057.809313394
27723,4629980.532795925
27724,3844886.3320140797
27725,3909834.5266239936
27726,3900958.8725220333
27727,4074786.5843708063
27728,5000526.918945361
27729,3822242.9561095587
27730,3994827.344121837
27731,4258106.333331136
27732,4707165.595792052
27733,5448000.033776259
27734,4431381.371233955
27735,3676472.565395851
27736,4532909.985943034
27737,4473148.438964798
27738,5075887.879166128
27739,4762491.274268177
27740,3659383.3186718756
27741,4156669.651308113
27742,4509355.937052766
27743,4612355.1548996
27744,4418397.298262491
27745,4676434.174348765
27746,4412579.206132797
27747,3696527.636494562
27748,5030696.147642872
27749,4710824.679149129
27750,4128497.5698717493
27751,4400523.65552447
27752,4301175.823875332
27753,4068254.6314106346
27754,3868474.2947718995
27755,5037095.123411753
27756,4898520.76284128
27757,4466642.037308069
27758,5057452.724373904
27759,5107337.0325954305
27760,4395232.684058036
27761,4075022.4779847106
27762,4965720.354656798
27763,4932922.126220223
27764,3520993.600383292
27765,4321269.274163537
27766,4553046.992001254
27767,4599131.326258737
27768,2953342.1461011935
27769,4577601.6857716115
27770,4692985.00078467
27771,4468063.668516186
27772,4348456.5767729115
27773,3805765.675923371
27774,4836085.081974624
27775,4661783.292335063
27776,4620718.066214884
27777,4362656.619848499
27778,4462639.05415593
27779,4104165.2514737
27780,4206344.348507868
27781,4540692.82834582
27782,3646210.7459466276
27783,3863555.6657021944
27784,3962575.784588919
27785,4816952.798981078
27786,4345423.212943313
27787,4141789.172058061
