,0
31452,8840286.784128053
31453,-5646821.576409776
31454,3143502.264347472
31455,4810810.243017901
31456,8872047.291621158
31457,12691841.340788411
31458,382201.7666848218
31459,3371406.0622804724
31460,3138863.1923887604
31461,274112.5686906362
31462,25883.736411700025
31463,2470179.612197958
31464,9172143.979597818
31465,4407543.906994717
31466,15073344.40361925
31467,9522747.86928028
31468,5885155.687448837
31469,3554270.9300811375
31470,7259422.081408439
31471,828005.2814912647
31472,10708933.75720608
31473,1049838.163237635
31474,2700752.888873505
31475,1141320.4858263116
31476,6219241.874674888
31477,2291945.7090183143
31478,-1781815.4647729713
31479,6832762.3551487895
31480,4558092.531095721
31481,1249035.254158054
31482,3844961.0985465623
31483,2726986.1806787495
31484,-2035777.5333892796
31485,-969107.9870199282
31486,-1447217.4194581006
31487,4168102.8060319205
31488,378788.6363511216
31489,4090880.700079364
31490,6439932.57518241
31491,5474772.967398275
31492,4997189.0852301745
31493,3153459.277559242
31494,5720161.298736887
31495,15684360.785735818
31496,5406013.190430032
31497,13868895.496663641
31498,6970618.807927503
31499,946851.0801983429
31500,6500145.621867986
31501,6330396.58403409
31502,5375618.4155820375
31503,6911647.423990972
31504,17160768.43020494
31505,5141546.516993633
31506,12892004.849799072
31507,8078758.601756142
31508,6316448.276505752
31509,6373922.796883307
31510,3897304.3466052557
31511,629669.4215166075
31512,12219160.362789769
31513,-7324788.328300791
31514,5969006.090654663
31515,-6064449.389899509
31516,6773719.238626003
31517,1903481.792986108
31518,549050.4343821304
31519,6569248.945887316
31520,4711970.986580731
31521,713082.3741224669
31522,3075403.9935951727
31523,10286323.127423063
31524,-1746485.7301801331
31525,12126983.191037154
31526,3984858.8668833105
31527,5952694.596658381
31528,1764009.9067100221
31529,7202996.661086858
31530,1549427.0223974152
31531,7565862.347158862
31532,5572898.7591378745
31533,7430284.978419986
31534,10153599.686888289
31535,3416786.092828785
31536,4957086.7169035515
31537,1684716.00309191
31538,-4223335.117927423
31539,5974771.601571241
31540,2867086.419917452
31541,11549748.596688163
31542,4525787.378287983
31543,370546.65517471544
31544,10185634.513572201
31545,2432315.504607646
31546,12024997.633147303
31547,4465575.87244713
31548,3463471.900663809
31549,13459925.410799151
31550,-20354565.1855686
31551,-2630691.966183245
31552,3218276.107352187
31553,3517647.6411835714
31554,4692309.582418259
31555,1950337.0727438922
31556,2394158.4279788285
31557,2083562.4259554967
31558,2210640.398958676
31559,-14612312.840053858
31560,-16786209.773491323
31561,6010059.60856711
31562,5711689.112618396
31563,6011595.483113714
31564,9244906.609604176
31565,1514633.4825709257
31566,16753737.706702372
31567,-12667340.908433156
31568,3524343.931882647
31569,10945224.208011283
31570,4139579.1745727374
31571,2907036.761553199
31572,8929158.735692993
31573,-2510058.359896764
31574,17149935.867789086
31575,1750186.8971084934
31576,8079173.975675721
31577,11171935.255868725
31578,7072275.688599447
31579,2035791.3568551876
31580,6107474.501561017
31581,1771777.1582169365
31582,3292715.5921263006
31583,6131688.15293054
31584,1009678.194341864
31585,17187371.077287987
31586,2928881.5699237953
31587,5686860.708643761
31588,10734635.90445943
31589,2761251.004355161
31590,3740603.8819518234
31591,353759.7749577919
31592,715016.5889285393
31593,10292136.86570394
31594,-5869003.919941153
31595,3042597.298933043
31596,19094693.109716766
31597,4717084.507965546
31598,2728401.465906837
31599,7773211.743984127
31600,6482907.395016346
31601,7576046.389444204
31602,4841667.821053861
31603,8085369.276222047
31604,7472220.086513353
31605,4451577.978750132
31606,8291301.976212389
31607,4641422.122944641
31608,5132673.223391621
31609,5846255.418421001
31610,2911369.505436862
31611,3223819.28669791
31612,8669739.788203541
31613,5426077.829150064
31614,7496739.008427269
31615,-4597750.066793185
31616,5652267.165326266
31617,6794996.958667181
31618,6358510.081470843
31619,5505335.199973542
31620,4407384.063964147
31621,215307.271397274
31622,4033756.8621601593
31623,-8193729.102257457
31624,4566257.77663176
31625,2217612.715491319
31626,8444234.207490815
31627,4366117.985504485
31628,-9533625.687186552
31629,3908091.8560922556
31630,4089594.355015755
31631,1062343.791328499
31632,9655270.38738975
31633,2583972.6409894624
31634,4690948.089516928
31635,3892503.63426914
31636,3385618.029482916
31637,4363940.823729898
31638,-5553876.806413051
31639,9256217.703167828
31640,3847004.578430745
31641,23262657.10673938
31642,2478221.962810764
31643,4921553.640075848
31644,-670491.9067037599
31645,-11281333.303606624
31646,2799170.667494527
31647,8125016.064313496
31648,-2743151.648957135
31649,-10158135.570043819
31650,3373125.421126249
31651,6096550.771804281
31652,12923116.254159426
31653,-4876946.395330904
31654,10558948.301579572
31655,11235102.417389182
31656,5060993.158256672
31657,3449477.169847494
31658,10492281.981145114
31659,9772627.621661441
31660,3634543.1060086237
31661,3188649.5376592767
31662,-1391784.7806948908
31663,1465021.0182765569
31664,1259403.12818556
31665,5474375.106204979
31666,3682503.6301337793
31667,2873450.5901984307
31668,11454951.016053123
31669,4900986.579335799
31670,10368433.514549922
31671,10512676.70902517
31672,-18271877.793460615
31673,3145555.0615532403
31674,7656198.358889075
31675,9693553.83160545
31676,11375313.143092675
31677,908829.4825750487
31678,5060304.713198051
31679,12806015.814963091
31680,4293801.304029609
31681,2052058.3957783403
31682,-408318.2572760256
31683,7870027.547468777
31684,10930067.53865724
31685,7017040.688535694
31686,-594234.9750751704
31687,4424317.538520774
31688,-46507.13397526089
31689,12722842.492699202
31690,11962978.178722888
31691,8063615.227507791
31692,10244449.213330476
31693,6631325.051064405
31694,9128892.842596732
31695,2391024.6325363507
31696,4394181.161242883
31697,2128376.1997343535
31698,2569565.9240240725
31699,2471607.1541852113
31700,8504070.025542744
31701,7815475.458332783
31702,828383.4263333622
31703,-3822006.058650011
31704,6259307.662303915
31705,6523681.183921051
31706,7649521.666157426
31707,22570811.798694625
31708,10446447.463606212
31709,-2397509.6523194024
31710,7446817.466142867
31711,4803846.695129954
31712,4700968.916602758
31713,5198014.103105086
31714,5597480.396601385
31715,-7585399.459499447
31716,1812141.0239949739
31717,11703513.1093483
31718,946782.9217185136
31719,3061037.440745076
31720,3793705.9324621055
31721,8990894.959949695
31722,6359287.231435966
31723,6013541.93931091
31724,4502006.075968093
31725,1195501.3808314577
31726,-3999044.068432467
31727,2160575.015516803
31728,4591427.668820139
31729,7927950.790180364
31730,12263339.035565812
31731,9204387.00842641
31732,5505430.241410987
31733,10945627.017122708
31734,6096982.872604789
31735,-10700587.56286261
31736,3290912.0162409153
31737,9690092.397744391
31738,7931423.973217286
31739,-6621745.084550543
31740,16434615.526017087
31741,3162218.644465801
31742,-8841183.234674806
31743,3668986.3438009247
31744,3245014.8412710223
31745,5188464.370756656
31746,2721035.921995504
31747,6766571.469602667
31748,1720690.949409688
31749,6474707.432679836
31750,7799851.924007308
31751,8158623.786579626
31752,4294604.940043722
31753,2771746.7191751553
31754,6112347.004599238
31755,7992036.744108906
31756,11448273.888577633
31757,5774006.34041949
31758,5956756.716977783
31759,5575126.296841069
31760,4411580.1219689865
31761,3500975.1547703617
31762,9764690.249973016
31763,5212002.240264458
31764,4102966.8836013726
31765,7695399.9676724
31766,3509423.840102314
31767,5553290.191582691
31768,7603164.643780168
31769,419636.3380192267
31770,9919139.086018696
31771,4353321.692426324
31772,5740867.280716396
31773,9883295.789138513
31774,6011052.118235729
31775,4944033.396220896
31776,50990.7050118465
31777,7310319.560895268
31778,6100195.9870873
31779,9252438.403677355
31780,8235845.011923393
31781,4243944.023768607
31782,7626416.1445079185
31783,6942376.230866359
31784,6039776.2902560495
31785,10028964.178474486
31786,6511857.317800442
31787,3850673.6081475005
31788,1225255.158747844
31789,8342066.980807261
31790,-9570009.735589726
31791,3789743.9637969136
31792,6358048.547303105
31793,4648315.27616065
31794,9820288.237717463
31795,10578784.320721056
31796,13056966.371104736
31797,3250741.4131106646
31798,-454185.85320088547
31799,6751358.418719342
31800,5024623.654842818
31801,6651830.502472239
31802,-669160.1692360295
31803,377444.9722338291
31804,4777726.505732644
31805,6861198.1091995165
31806,3703642.5612239707
31807,11676802.146832932
31808,4525787.378287983
31809,4531428.247735881
31810,2858217.1720371246
31811,4573998.323716386
31812,7760314.730815963
31813,1185665.9652085984
31814,6499427.378647533
31815,5161967.110200444
31816,5450456.762115831
31817,-8130763.153991217
31818,7645396.5921802465
31819,4440383.779272546
31820,7177449.786305063
31821,7307160.64610364
31822,4836793.59403982
31823,-4270166.061255902
31824,7095552.256502743
31825,-10239115.137886092
31826,2346147.5335800913
31827,3924109.255437807
31828,13638238.77883288
31829,4897578.435166979
31830,1478469.3435180997
31831,3478881.10810211
31832,8537949.493824773
31833,1651813.5436190725
31834,5423137.800635446
31835,4093928.0428208485
31836,2618889.5252076173
31837,2746657.604099526
31838,1386116.1112879012
31839,5939096.673127749
31840,5786619.632674919
31841,3925772.359056022
31842,8438914.945295952
31843,8128844.049448925
31844,5205378.233465556
31845,5221494.837580137
31846,870058.6948808986
31847,1404177.887633775
31848,3946239.7880686442
31849,-2733493.1444682367
31850,2559247.350478101
31851,2996892.3452270553
31852,187434.4523916887
31853,5947244.711159555
31854,-891803.9706926942
31855,6880122.236359635
31856,9348236.113914931
31857,5802238.897038342
31858,3259752.3801477724
31859,1386356.256412316
31860,9934866.616174474
31861,5721676.698433178
31862,1712861.1900331127
31863,3793097.971445054
31864,9105082.646840932
31865,3230550.8160112174
31866,12218844.647020217
31867,6478155.118836235
31868,884326.539878319
31869,-1224617.3487555152
31870,5994168.806015241
31871,10260428.970332975
31872,6259912.791585319
31873,1928877.682509312
31874,12201037.776965054
31875,6367699.299100467
31876,7316939.262511362
31877,6266777.005244496
31878,6532539.5657177735
31879,12118083.692685885
31880,5740867.280716396
31881,16733084.695192436
31882,9229353.71748719
31883,3926628.228540528
31884,4122860.265608088
31885,223661.01892635413
31886,8119629.857204562
31887,5054135.337681916
31888,3756337.2666327907
31889,9551456.283416133
31890,244789.5369808469
31891,16543408.230314957
31892,5040473.280359605
31893,1365192.0878620949
31894,7421506.016855864
31895,2844578.0938279256
31896,-988388.8059441065
31897,1849799.7934832615
31898,7829034.804715814
31899,8178235.765445812
31900,-1219128.89924114
31901,7663438.5954311695
31902,11978435.743951438
31903,9030507.718196727
31904,7977618.271706538
31905,13486967.075579852
31906,5147246.720617068
31907,3925932.3391746627
31908,8908256.346657027
31909,7893176.21685532
31910,2558456.6617142064
31911,-3146157.430778363
31912,4033971.1420912845
31913,3833502.1143183103
31914,-7949202.918734999
31915,2600382.0579682393
31916,5990421.902048652
31917,-5430225.01021098
31918,3216921.638206673
31919,3296568.5286821174
31920,3095832.495185966
31921,1037463.749995931
31922,8371850.009345593
31923,2317103.422291775
31924,8558901.63129057
31925,9776825.82300713
31926,2361391.7456633616
31927,569556.5411330834
31928,5718535.192782728
31929,11376301.528256834
31930,6104896.775494243
31931,3674899.0088298353
31932,5081253.29198506
31933,17513981.52646129
31934,6240550.129233079
31935,1529581.1689007976
31936,11945760.736138161
31937,4385206.740136107
31938,627933.5312310355
31939,3650351.33171744
31940,-10598859.53834357
31941,5774894.216071839
31942,4649502.35411785
31943,6316587.664637899
31944,5732478.462034544
31945,8465356.39649622
31946,3313473.3714472656
31947,6616606.137532877
31948,13299112.765181415
31949,7287209.205868103
31950,9852001.60624495
31951,-12388417.83898502
31952,10108144.62967575
31953,5483257.998041611
31954,4228898.419176324
31955,8223819.434445375
31956,3935217.721525736
31957,3647251.0110338866
31958,7733147.235330364
31959,-13625982.609074524
31960,3626471.9544874905
31961,5172125.230598763
31962,1543863.4361058446
31963,5074373.02568463
31964,4736477.995018019
31965,6039015.936337011
31966,395463.25061206426
31967,1768091.2744998457
31968,7882283.943520129
31969,-4886534.422272934
31970,3321396.406135216
31971,-3384671.8318448607
31972,1616792.4396320274
31973,6979745.512879197
31974,2429906.8271969915
31975,-1727736.0904464293
31976,3051527.1321240067
31977,5171125.4274572
31978,-7426055.581741605
31979,10034187.311868485
31980,593577.4109857269
31981,2304603.9947620137
31982,6278874.261942819
31983,13599087.772287417
31984,5542859.550928393
31985,22855501.136665054
31986,1460145.327887684
31987,6245997.370055814
31988,-7990400.176249908
31989,7049977.2077868385
31990,-91619.69082059804
31991,4044204.3502192986
31992,7385866.040763952
